-0.00035	0.00093842
-0.00032997	0.00080204
-0.0003624	0.0007391
-0.00034142	0.00065517
-0.00039196	0.00057411
-0.00033855	0.00041103
-0.00033188	0.00018883
-0.00032616	-0.00015831
-0.00036621	-0.00031948
-0.00034046	-0.00054741
-0.00032139	-0.00071812
-0.00037384	-0.00084305
-0.00032043	-0.0011635
-0.00039196	-0.0012999
-0.00031281	-0.001627
-0.00033569	-0.0017509
-0.00031948	-0.0020161
-0.00035572	-0.0021582
-0.00031853	-0.002326
-0.00035954	-0.0025024
-0.00030041	-0.0027113
-0.00035858	-0.0029173
-0.00036049	-0.0031414
-0.00023365	-0.0033083
-0.00024796	-0.00348
-0.00023746	-0.0036898
-0.00027657	-0.0038671
-0.00025845	-0.0040636
-0.00028229	-0.0042334
-0.00025082	-0.0043945
-0.00025368	-0.0045624
-0.0002718	-0.0047531
-0.00024986	-0.0048895
-0.00029469	-0.0050716
-0.00025654	-0.005311
-0.00029755	-0.0054674
-0.00028038	-0.0057011
-0.00027084	-0.0059147
-0.00024414	-0.0062199
-0.00029945	-0.0064812
-0.00026608	-0.0067654
-0.0003109	-0.007082
-0.00028229	-0.00739
-0.00037956	-0.0077095
-0.0004282	-0.0080442
-0.00039101	-0.0083294
-0.00040531	-0.0085611
-0.00036907	-0.0088873
-0.00038815	-0.0090809
-0.00034332	-0.0092602
-0.00035954	-0.0094643
-0.00037289	-0.009655
-0.00038433	-0.0098848
-0.00039673	-0.010045
-0.00033569	-0.010285
-0.00038624	-0.010386
-0.00037003	-0.010468
-0.00042152	-0.01047
-0.00031853	-0.010542
-0.00038338	-0.010559
-0.00040627	-0.010592
-0.00039291	-0.010635
-0.0003643	-0.010715
-0.00038433	-0.010609
-0.0004015	-0.0106
-0.00040436	-0.010608
-0.0004015	-0.010574
-0.00037861	-0.010638
-0.00041485	-0.010558
-0.00036621	-0.010571
-0.00045967	-0.010466
-0.0004015	-0.010486
-0.00046444	-0.010415
-0.00040627	-0.010427
-0.00044441	-0.01045
-0.00043297	-0.010485
-0.00040436	-0.010414
-0.00039959	-0.010355
-0.00034904	-0.010453
-0.00035572	-0.010408
-0.00034523	-0.010505
-0.00038528	-0.010522
-0.00037575	-0.010611
-0.000453	-0.010719
-0.00042629	-0.010785
-0.00038815	-0.010983
-0.00041199	-0.011006
-0.00041008	-0.011106
-0.00048637	-0.011167
-0.00039768	-0.011269
-0.00043583	-0.011333
-0.0003624	-0.01144
-0.00038147	-0.011522
-0.00040436	-0.011662
-0.0004015	-0.011706
-0.00043106	-0.011733
-0.00037956	-0.011771
-0.00040054	-0.011767
-0.00035477	-0.011832
-0.00042152	-0.011862
-0.00043201	-0.011908
-0.00043106	-0.011984
-0.00032616	-0.011997
-0.00040627	-0.011924
-0.00043011	-0.01194
-0.00038815	-0.011921
-0.00041294	-0.011982
-0.0003891	-0.01203
-0.00039387	-0.012171
-0.00042343	-0.012321
-0.00046062	-0.012333
-0.00043964	-0.012386
-0.00042725	-0.01238
-0.00042915	-0.012579
-0.00046349	-0.012682
-0.00041866	-0.012844
-0.00037861	-0.01307
-0.00042152	-0.013217
-0.00037479	-0.013384
-0.00042534	-0.01345
-0.00041199	-0.013638
-0.00040436	-0.013793
-0.00039673	-0.014043
-0.0004282	-0.014322
-0.00039291	-0.014557
-0.00041199	-0.014794
-0.00044632	-0.014989
-0.00038052	-0.015169
-0.00045967	-0.015314
-0.00041485	-0.01553
-0.0004425	-0.015579
-0.00042725	-0.015774
-0.00044441	-0.015821
-0.0004282	-0.015898
-0.00043583	-0.015931
-0.00042725	-0.015922
-0.00039768	-0.015885
-0.00039291	-0.015869
-0.00044346	-0.015936
-0.00043011	-0.015897
-0.00042343	-0.015961
-0.00041294	-0.015769
-0.00041294	-0.015715
-0.00038815	-0.015546
-0.00044823	-0.015471
-0.00046158	-0.015389
-0.00043106	-0.015372
-0.00045395	-0.015292
-0.00049019	-0.015171
-0.00045681	-0.015042
-0.00043201	-0.014859
-0.00046062	-0.01474
-0.0004673	-0.014637
-0.00046349	-0.014604
-0.00043583	-0.014465
-0.00047493	-0.014456
-0.00045395	-0.01436
-0.00043201	-0.014242
-0.00041771	-0.014122
-0.00044823	-0.014005
-0.00042915	-0.013917
-0.00044155	-0.013844
-0.00044537	-0.013817
-0.00045204	-0.013668
-0.0004015	-0.013562
-0.00046349	-0.013455
-0.00043011	-0.013412
-0.00045204	-0.013225
-0.00038528	-0.013188
-0.00047207	-0.013057
-0.00046635	-0.012943
-0.00045967	-0.012696
-0.00052357	-0.012525
-0.00041485	-0.012418
-0.00053883	-0.012123
-0.00047493	-0.012027
-0.00047779	-0.011774
-0.00048161	-0.011632
-0.00055599	-0.011422
-0.00042534	-0.011189
-0.00045776	-0.0109
-0.00051498	-0.010695
-0.00040817	-0.010431
-0.00048923	-0.010195
-0.00042057	-0.010121
-0.00042915	-0.0098763
-0.00043869	-0.0098743
-0.00047112	-0.0097504
-0.00040722	-0.0096292
-0.00048828	-0.0094204
-0.00044537	-0.0092707
-0.00049782	-0.0092201
-0.00047493	-0.0092039
-0.00047493	-0.009222
-0.00050831	-0.0092182
-0.0004921	-0.009263
-0.00050259	-0.0092297
-0.00039673	-0.0092278
-0.000453	-0.0092497
-0.00046253	-0.0093651
-0.00046635	-0.00951
-0.00048542	-0.0096531
-0.00047588	-0.0097628
-0.00045776	-0.0097942
-0.00040817	-0.0098295
-0.00047016	-0.0098505
-0.00047588	-0.010001
-0.00046825	-0.010143
-0.00048447	-0.010303
-0.00048733	-0.010462
-0.0004406	-0.010427
-0.00045586	-0.010375
-0.00048065	-0.010395
-0.00045013	-0.010414
-0.00048256	-0.010395
-0.00047493	-0.010385
-0.00053406	-0.010362
-0.00047398	-0.010386
-0.00051212	-0.010333
-0.00046444	-0.010324
-0.00049973	-0.010191
-0.00050449	-0.01015
-0.00049019	-0.010145
-0.00048351	-0.010039
-0.00047779	-0.010004
-0.00050831	-0.0099916
-0.00043678	-0.009964
-0.00054932	-0.0099478
-0.00041866	-0.0099897
-0.00043201	-0.0098219
-0.00042915	-0.0097752
-0.00048256	-0.0097208
-0.00045395	-0.0097618
-0.00048637	-0.0097828
-0.0004549	-0.0097218
-0.00049019	-0.0096493
-0.00055599	-0.0095787
-0.00045967	-0.0094604
-0.00040817	-0.0094786
-0.0004406	-0.0094376
-0.00049114	-0.0093422
-0.00044441	-0.0093908
-0.00047493	-0.0092077
-0.00055313	-0.0090685
-0.00047874	-0.0089607
-0.00049114	-0.0088348
-0.00039577	-0.0087214
-0.00045776	-0.0085917
-0.00047302	-0.0084209
-0.00048828	-0.0081968
-0.000453	-0.0079098
-0.00049686	-0.0076456
-0.00046158	-0.0073614
-0.0004921	-0.0070362
-0.00043678	-0.006772
-0.0005064	-0.0065184
-0.00049782	-0.0061998
-0.00044346	-0.0058546
-0.00048447	-0.005456
-0.00049114	-0.0050735
-0.00049686	-0.0046806
-0.00043583	-0.004427
-0.00050926	-0.0040588
-0.00048161	-0.0038128
-0.00046921	-0.0033989
-0.00049019	-0.0030918
-0.00049782	-0.0027275
-0.00044823	-0.0024223
-0.00047493	-0.002161
-0.00051785	-0.0019112
-0.00047779	-0.001792
-0.00050926	-0.0015488
-0.00046253	-0.0013304
-0.0004797	-0.0011187
-0.00046635	-0.00087357
-0.00047016	-0.00074196
-0.00047684	-0.00057983
-0.00048447	-0.00046253
-0.00042248	-0.00030899
-0.00045776	-0.00024509
-0.00048161	-4.0054e-05
-0.00042534	1.1444e-05
-0.00045109	0.00022602
-0.0004406	0.0003233
-0.00050068	0.00039387
-0.00045395	0.00052261
-0.00041676	0.00064373
-0.00039864	0.00074005
-0.00048065	0.00083733
-0.00045204	0.0010509
-0.00044155	0.0011663
-0.00049305	0.0013943
-0.00038719	0.0015163
-0.00042915	0.0016642
-0.00043392	0.0018206
-0.00045681	0.0019865
-0.00043011	0.0021334
-0.00046825	0.0022469
-0.00042248	0.0024052
-0.00047207	0.0025883
-0.00043678	0.0027494
-0.00045586	0.0026979
-0.00045967	0.0027647
-0.00038528	0.0027456
-0.0004673	0.0029144
-0.00046349	0.0029345
-0.0004425	0.0030556
-0.00047779	0.0030537
-0.00041103	0.0030928
-0.00047874	0.0030127
-0.00041771	0.002965
-0.00045395	0.0029192
-0.00047302	0.0028868
-0.00048256	0.0029144
-0.00047302	0.0027952
-0.00049305	0.0027485
-0.00046253	0.0026712
-0.00044823	0.0025663
-0.00044823	0.0024452
-0.0004797	0.0023689
-0.00050831	0.0023203
-0.00046158	0.0023117
-0.00043964	0.002286
-0.0004425	0.0022335
-0.00045013	0.0023069
-0.00043774	0.0023527
-0.000494	0.0024633
-0.00043869	0.0024157
-0.00049686	0.0025244
-0.00046062	0.0024948
-0.00046539	0.0025816
-0.00047684	0.002738
-0.00042057	0.0028324
-0.00048161	0.0030804
-0.00045586	0.0031376
-0.00048256	0.0033789
-0.00042152	0.0035276
-0.00045776	0.0037775
-0.00042343	0.0038004
-0.00055981	0.0040398
-0.0005064	0.0041189
-0.00047398	0.0043631
-0.00049019	0.0046129
-0.0004673	0.0047607
-0.00048923	0.0049257
-0.00044537	0.0049267
-0.00048256	0.005146
-0.00046349	0.0051413
-0.00050259	0.005311
-0.00048256	0.0053978
-0.00045586	0.0056906
-0.00050354	0.0057631
-0.00049305	0.0058317
-0.00047493	0.0058737
-0.00048256	0.0059252
-0.0004797	0.005971
-0.00050259	0.0061073
-0.0004921	0.0062485
-0.00049877	0.0063486
-0.00050259	0.0064869
-0.0005188	0.0065823
-0.00050163	0.0066519
-0.00047016	0.0067492
-0.00045776	0.0068455
-0.00046825	0.007082
-0.00045204	0.0072756
-0.00049686	0.0074873
-0.00047207	0.0077095
-0.00049686	0.0079079
-0.00048447	0.0080967
-0.00046062	0.0082521
-0.00046444	0.0084791
-0.00049019	0.0086956
-0.00046062	0.0088968
-0.00045872	0.009079
-0.00046062	0.0092545
-0.00046921	0.0094509
-0.00043583	0.0095873
-0.0004797	0.0097542
-0.00046062	0.0099144
-0.00045395	0.010002
-0.00045776	0.010144
-0.00045109	0.010181
-0.00045872	0.010234
-0.00047779	0.010309
-0.00050163	0.010383
-0.00045967	0.010389
-0.00047588	0.0104
-0.00048161	0.010368
-0.00043011	0.010262
-0.0004797	0.010265
-0.00044918	0.010103
-0.00046921	0.010097
-0.00046158	0.0099945
-0.00047016	0.0099726
-0.000494	0.0098476
-0.00048256	0.0098095
-0.0004921	0.0096874
-0.00049019	0.009654
-0.00045109	0.0096664
-0.00043583	0.0095081
-0.00051403	0.0094881
-0.00046921	0.009367
-0.00042248	0.0093279
-0.00050354	0.0093575
-0.00047684	0.0092926
-0.00047398	0.0092812
-0.00047779	0.0092516
-0.00053978	0.0092783
-0.00048161	0.0092573
-0.00048351	0.0093622
-0.00046444	0.0093307
-0.00047302	0.0093822
-0.00046635	0.0093098
-0.00053406	0.0093765
-0.00047112	0.0093336
-0.00048923	0.0094786
-0.00047779	0.0094767
-0.000453	0.0094824
-0.00053215	0.0095091
-0.00044346	0.0094995
-0.00053215	0.0095253
-0.00050259	0.0095215
-0.00048447	0.0095768
-0.00047684	0.0094719
-0.00047493	0.009409
-0.00048256	0.0094347
-0.00050354	0.0094099
-0.00049019	0.0094004
-0.00050068	0.009366
-0.00048637	0.0093994
-0.00050163	0.0093317
-0.00044918	0.0092878
-0.00047779	0.009141
-0.00048637	0.0091791
-0.00047016	0.0091639
-0.00051498	0.0091686
-0.00050259	0.0091801
-0.00045109	0.0091553
-0.00051594	0.0091982
-0.00047874	0.0091438
-0.0004673	0.0092344
-0.00042248	0.0092726
-0.00051498	0.0093861
-0.00044727	0.0094213
-0.00046349	0.0094976
-0.00044346	0.0095997
-0.00041676	0.0097456
-0.00046921	0.0099211
-0.00046825	0.0099792
-0.00047302	0.010168
-0.00046158	0.010291
-0.00052071	0.010468
-0.00039864	0.010513
-0.00048637	0.010676
-0.00044537	0.01069
-0.00046349	0.010779
-0.00049591	0.010852
-0.00043011	0.011038
-0.00044727	0.0111
-0.00051689	0.011142
-0.00045109	0.011135
-0.00042915	0.010996
-0.0004673	0.01096
-0.00050926	0.01086
-0.00053024	0.010786
-0.00043583	0.010776
-0.00047588	0.010785
-0.00044727	0.010615
-0.00049782	0.010532
-0.0004406	0.010331
-0.00047112	0.010194
-0.00046062	0.010021
-0.00042439	0.0098877
-0.00051594	0.0097561
-0.00043583	0.0096502
-0.00048542	0.0094347
-0.00048161	0.0093031
-0.00045013	0.0091572
-0.000453	0.0090303
-0.00049019	0.0088921
-0.00047588	0.0087729
-0.00046062	0.0086498
-0.00045109	0.0085831
-0.00045013	0.0084562
-0.00049496	0.0083303
-0.00046349	0.008214
-0.00045395	0.0081806
-0.00047779	0.0081043
-0.00048637	0.0080528
-0.00049114	0.0079393
-0.00051117	0.0077944
-0.00050735	0.0077753
-0.00047112	0.0076656
-0.00047112	0.0076265
-0.00047779	0.0075178
-0.00053692	0.0075026
-0.00046253	0.0073023
-0.00049686	0.0072718
-0.0004673	0.0070763
-0.00055981	0.0069361
-0.00044632	0.0068312
-0.00048828	0.0067129
-0.00047112	0.0065937
-0.00043964	0.0063353
-0.00058174	0.006216
-0.00046635	0.0060339
-0.00052261	0.0059271
-0.00045967	0.0057516
-0.00051212	0.0055799
-0.00049686	0.0053473
-0.00051498	0.0052423
-0.0005846	0.0050488
-0.00048256	0.0049658
-0.00052452	0.0048428
-0.00049114	0.0046339
-0.00048828	0.0045519
-0.00045586	0.0043898
-0.00054073	0.0044298
-0.0004921	0.0043344
-0.00049973	0.0043726
-0.00048542	0.0044117
-0.0005064	0.0044117
-0.00048447	0.0044117
-0.00049019	0.0044289
-0.00057125	0.0044947
-0.00043678	0.0044985
-0.00050163	0.0047045
-0.00047302	0.0047693
-0.00054932	0.0050106
-0.00046444	0.0050459
-0.0004673	0.0051556
-0.00048161	0.0051708
-0.00051403	0.0052156
-0.00047874	0.0053024
-0.00045776	0.0053711
-0.00050545	0.0054913
-0.00048161	0.0056047
-0.00048256	0.0056343
-0.00045109	0.0056057
-0.00050354	0.0056353
-0.00045109	0.0056238
-0.00049019	0.0056047
-0.00054741	0.005579
-0.00048161	0.0055809
-0.00050831	0.0055971
-0.00048733	0.0055113
-0.000494	0.0054798
-0.00048447	0.0053349
-0.00047112	0.0053377
-0.00045967	0.0051756
-0.00047493	0.0051632
-0.00054073	0.0051889
-0.00049019	0.0051804
-0.0004921	0.0050964
-0.00054073	0.0050793
-0.00047588	0.0049906
-0.00049877	0.0048866
-0.00053501	0.0048981
-0.00040245	0.0048485
-0.00050449	0.0049171
-0.00044727	0.0049124
-0.0005188	0.0047951
-0.00046921	0.0048389
-0.00047112	0.0048208
-0.00046539	0.0048056
-0.00050068	0.0047865
-0.00047684	0.0048313
-0.00045776	0.0047913
-0.00048923	0.0047369
-0.00051212	0.0046501
-0.00045395	0.0046482
-0.00045204	0.00455
-0.00050545	0.0045166
-0.00051975	0.0043793
-0.00051403	0.0043278
-0.00049877	0.0042028
-0.00042915	0.0040445
-0.00050735	0.0039091
-0.00048733	0.0037336
-0.00047302	0.0035601
-0.00048447	0.0033779
-0.00049019	0.0032415
-0.00050831	0.0030546
-0.00045586	0.0028448
-0.00049114	0.0025549
-0.00050735	0.0023346
-0.00042343	0.0020857
-0.00046635	0.0018425
-0.00045776	0.0016594
-0.0004797	0.0014544
-0.00047112	0.0012445
-0.00045586	0.00096893
-0.00050831	0.00072575
-0.00046635	0.00049591
-0.00049019	0.00029278
-0.00049877	0.00014687
-0.00048065	7.0572e-05
-0.00051785	9.5367e-07
-0.00047874	-0.00012779
-0.00049019	-0.00026989
-0.00044727	-0.00038528
-0.00047779	-0.00047493
-0.00043201	-0.00055885
-0.00048828	-0.00054932
-0.00049973	-0.00067234
-0.00049686	-0.00067234
-0.00052929	-0.0007534
-0.00048065	-0.0007534
-0.00047779	-0.00079346
-0.00048351	-0.00078106
-0.00052738	-0.00074673
-0.00049019	-0.00082874
-0.00054455	-0.00075245
-0.00051022	-0.00090313
-0.0005188	-0.00090218
-0.00042915	-0.00099564
-0.00049782	-0.0010309
-0.00049114	-0.0011559
-0.00050926	-0.0012255
-0.00050735	-0.0013056
-0.00047207	-0.0014057
-0.00053024	-0.0013485
-0.0004425	-0.001462
-0.00050735	-0.0014
-0.00044346	-0.0015488
-0.00047779	-0.0015583
-0.0004549	-0.001586
-0.00047207	-0.0016336
-0.00050831	-0.0016527
-0.00054169	-0.0017004
-0.00052166	-0.0016708
-0.00047493	-0.0017147
-0.00048637	-0.0016794
-0.00048828	-0.0017281
-0.0005064	-0.001627
-0.0004673	-0.0015974
-0.00052071	-0.0015144
-0.00048828	-0.001442
-0.00054359	-0.0013323
-0.00048828	-0.0011997
-0.00054455	-0.0011225
-0.00048828	-0.0009613
-0.00048637	-0.00082397
-0.00048828	-0.00063801
-0.00041294	-0.00059223
-0.00048351	-0.00044727
-0.00047302	-0.00037098
-0.00048542	-0.00025368
-0.00050545	-0.00010681
-0.00046158	4.7684e-06
-0.00048256	0.00010014
-0.0004921	0.0001812
-0.00048828	0.00026894
-0.00046825	0.00027752
-0.00052547	0.00032711
-0.00043678	0.00030899
-0.00053692	0.00034428
-0.00046444	0.00039196
-0.00049496	0.00042152
-0.00051022	0.00040531
-0.00049114	0.00033379
-0.00049305	0.00017452
-0.00049686	4.9591e-05
-0.00050545	5.1498e-05
-0.00049496	-4.3869e-05
-0.00051022	-6.3896e-05
-0.00050354	-0.00011921
-0.0004797	-0.00022984
-0.00047112	-0.00026989
-0.00051403	-0.00033665
-0.00050545	-0.00047493
-0.00048161	-0.00046825
-0.00051022	-0.00060558
-0.00047398	-0.00072861
-0.00046635	-0.00071239
-0.00045586	-0.0007515
-0.00047398	-0.00075912
-0.00049973	-0.00083065
-0.0005064	-0.00078106
-0.00049496	-0.00087261
-0.00050163	-0.00084209
-0.00048542	-0.00084686
-0.00052166	-0.00080109
-0.00048447	-0.00070763
-0.00045967	-0.00069618
-0.00051403	-0.00066853
-0.00043774	-0.00068665
-0.00048828	-0.00070286
-0.0004673	-0.00078011
-0.0004797	-0.00077248
-0.00052357	-0.00091267
-0.00051403	-0.00097847
-0.00055313	-0.0010681
-0.00048256	-0.0011778
-0.00054455	-0.0012302
-0.00051022	-0.0012951
-0.00052357	-0.0014095
-0.00049782	-0.0014868
-0.00052166	-0.0015125
-0.00049686	-0.0017157
-0.00050926	-0.0017824
-0.00049305	-0.0019236
-0.00053883	-0.0020494
-0.00052357	-0.0022068
-0.00048351	-0.0022669
-0.00051689	-0.0023823
-0.00049782	-0.0024967
-0.00056267	-0.0025339
-0.0004921	-0.002593
-0.00050831	-0.0026207
-0.00046158	-0.002636
-0.00053406	-0.0025759
-0.00048637	-0.0025787
-0.00051212	-0.002573
-0.0005188	-0.002573
-0.00050163	-0.0024881
-0.00047684	-0.00243
-0.00048161	-0.0023794
-0.00054359	-0.0022554
-0.00046349	-0.0021811
-0.00050545	-0.0020351
-0.0004406	-0.0019999
-0.0005331	-0.0018415
-0.00053883	-0.0017347
-0.00048923	-0.0015783
-0.00053978	-0.0014601
-0.00050068	-0.0014095
-0.00048828	-0.0012741
-0.000453	-0.0012417
-0.00051689	-0.0011187
-0.0004673	-0.0011044
-0.00052071	-0.0010109
-0.00048828	-0.00097561
-0.00053596	-0.00092697
-0.00045586	-0.00098228
-0.00052834	-0.00095463
-0.00047207	-0.0010357
-0.0004797	-0.0010738
-0.00048161	-0.0010061
-0.00050354	-0.0010767
-0.00049305	-0.00096607
-0.00048923	-0.0010366
-0.00051689	-0.0010023
-0.00044823	-0.0010843
-0.00052738	-0.0010042
-0.0004673	-0.0011024
-0.00048828	-0.0011406
-0.00050831	-0.0010281
-0.00049877	-0.0010538
-0.00054073	-0.0010176
-0.00048161	-0.00092697
-0.000494	-0.00088024
-0.0004673	-0.00090313
-0.00052166	-0.00074863
-0.00051022	-0.0008049
-0.00050735	-0.00067043
-0.00051022	-0.00056648
-0.00050831	-0.00048733
-0.0005188	-0.00038052
-0.00051498	-0.00032711
-0.00052547	-0.00030327
-0.00048351	-0.00036621
-0.00048733	-0.00035
-0.00049591	-0.00028324
-0.00049305	-0.00023842
-0.00048447	-0.00013256
-0.00054073	-4.5776e-05
-0.00048542	-0.00010109
-0.00049686	-0.00012589
-0.00051022	-0.00018311
-0.00047588	-0.00018883
-0.00048542	-0.0001545
-0.00048637	-0.00025177
-0.00050926	-0.0003376
-0.0004921	-0.00049877
-0.00053406	-0.00056648
-0.00052738	-0.00067234
-0.0005188	-0.00076103
-0.00051689	-0.00087929
-0.00052452	-0.00094795
-0.00049782	-0.0010004
-0.00055599	-0.0011492
-0.00051212	-0.0011616
-0.00046444	-0.0012026
-0.00048637	-0.0012093
-0.00045872	-0.0012779
-0.00047874	-0.0012741
-0.00046539	-0.0014009
-0.00053024	-0.0013885
-0.00052738	-0.0014343
-0.00046539	-0.0014582
-0.00051785	-0.0013952
-0.00052357	-0.0013523
-0.00056839	-0.0013609
-0.00052929	-0.0013266
-0.00050354	-0.0012302
-0.00052738	-0.0012083
-0.00051975	-0.00109
-0.0005188	-0.0010118
-0.00050163	-0.00086784
-0.00052643	-0.00083828
-0.00051022	-0.00072861
-0.00048447	-0.00061131
-0.0005064	-0.00052547
-0.00046062	-0.00042248
-0.00048828	-0.0003252
-0.00050354	-0.00028706
-0.00046921	-0.00029373
-0.0004673	-0.00017643
-0.0005312	-9.2506e-05
-0.00046444	-9.1553e-05
-0.00044727	-3.3379e-05
-0.00050163	8.5831e-06
-0.00049782	4.1008e-05
-0.00046158	6.0081e-05
-0.00056267	2.9564e-05
-0.00051498	-9.5367e-06
-0.00045395	-4.0054e-05
-0.00049973	-0.00010014
-0.00046539	-7.4387e-05
-0.00049496	-7.7248e-05
-0.00044537	-3.7193e-05
-0.00048161	-3.9101e-05
-0.00045204	1.5259e-05
-0.00047493	5.0545e-05
-0.00043011	4.4823e-05
-0.00050831	0.00012589
-0.00046444	0.00017834
-0.00051403	0.00024319
-0.00049114	0.00030708
-0.00048637	0.00035763
-0.00049686	0.00044918
-0.00045872	0.00050545
-0.0004921	0.00060081
-0.00046825	0.00063896
-0.00049496	0.00073147
-0.00045776	0.00074768
-0.00047207	0.00083447
-0.00039387	0.00091267
-0.00046253	0.0010509
-0.00044727	0.0010786
-0.00048447	0.0011702
-0.00048065	0.0011711
-0.00046921	0.0012159
-0.00050831	0.0012093
-0.00046253	0.0012054
-0.00049877	0.001132
-0.000453	0.0010338
-0.00049496	0.00099754
-0.00045109	0.00087929
-0.00045967	0.00082684
-0.00048637	0.00073528
-0.000453	0.00062752
-0.00050735	0.00045967
-0.00049114	0.00031757
-0.00052071	0.00017071
-0.00044155	3.4332e-05
-0.00051212	-5.4359e-05
-0.0004549	-0.00031757
-0.000494	-0.00043869
-0.00047874	-0.0005703
-0.0005188	-0.00077152
-0.00049877	-0.00089645
-0.00052738	-0.0010233
-0.00050259	-0.0011559
-0.00049305	-0.0013227
-0.000453	-0.001441
-0.0004425	-0.0015974
-0.00050163	-0.0016613
-0.0004549	-0.0017071
-0.00049019	-0.0016966
-0.00046253	-0.0017519
-0.00048256	-0.0017977
-0.00047493	-0.0018482
-0.00045967	-0.0018854
-0.00052357	-0.0018625
-0.00043583	-0.001935
-0.0005188	-0.0019684
-0.000453	-0.001996
-0.00048065	-0.0020084
-0.00047588	-0.0020981
-0.00051689	-0.0020914
-0.00044918	-0.0021639
-0.00048542	-0.0021
-0.00048637	-0.002182
-0.00049114	-0.0021439
-0.00051212	-0.0022631
-0.00047779	-0.0023327
-0.00052929	-0.0023651
-0.00046444	-0.0023832
-0.00051117	-0.0024366
-0.00048828	-0.0025463
-0.00047779	-0.0026598
-0.00041008	-0.0027466
-0.0004425	-0.0027828
-0.00045586	-0.0028696
-0.0004797	-0.0029917
-0.00053024	-0.0029631
-0.00042725	-0.0030918
-0.00047112	-0.0030651
-0.00044346	-0.0031157
-0.00047302	-0.0031328
-0.00043011	-0.0031509
-0.00047398	-0.0031195
-0.0004797	-0.0031338
-0.0004797	-0.0030832
-0.00049019	-0.0030422
-0.00049973	-0.0029526
-0.00050545	-0.0027962
-0.00042534	-0.0027647
-0.00047588	-0.0025949
-0.00046539	-0.0024948
-0.00045204	-0.0024033
-0.00049305	-0.0022736
-0.00047493	-0.002141
-0.00047588	-0.0020208
-0.00041866	-0.0019045
-0.00048351	-0.0017242
-0.00047398	-0.0016813
-0.00045109	-0.0015669
-0.00051403	-0.0015869
-0.00048923	-0.0015144
-0.00040817	-0.0014372
-0.00049686	-0.0013695
-0.00051022	-0.0013933
-0.00045395	-0.0013342
-0.00045013	-0.0013361
-0.0004425	-0.0013514
-0.00047684	-0.0013037
-0.00043964	-0.0014277
-0.00048733	-0.0014868
-0.00047779	-0.0016136
-0.00047779	-0.0016546
-0.00050449	-0.0017262
-0.00050926	-0.001687
-0.00051212	-0.0017939
-0.00047493	-0.0018396
-0.0005064	-0.0019417
-0.00048637	-0.0020809
-0.00049973	-0.0021458
-0.0004797	-0.0022354
-0.00051498	-0.0022259
-0.00048828	-0.0022993
-0.00047779	-0.0022888
-0.00049496	-0.0023775
-0.00047588	-0.0024357
-0.00048256	-0.0024605
-0.00051785	-0.0024824
-0.00048542	-0.0025845
-0.00048256	-0.0025978
-0.00052643	-0.0026007
-0.00050163	-0.0026598
-0.00046921	-0.0026875
-0.00049019	-0.0027609
-0.00051212	-0.0028524
-0.00045967	-0.0028811
-0.00046253	-0.0029593
-0.00041485	-0.0030279
-0.00047779	-0.0030432
-0.00049686	-0.0031166
-0.00048637	-0.0032644
-0.00043011	-0.0033607
-0.00048637	-0.0035219
-0.00045395	-0.003562
-0.0004425	-0.0037003
-0.00046921	-0.0038671
-0.00045586	-0.0040493
-0.00044632	-0.0041666
-0.0004797	-0.0044003
-0.00047302	-0.004528
-0.00049973	-0.0046988
-0.00048351	-0.0049181
-0.00051689	-0.0050716
-0.00045109	-0.00529
-0.00048923	-0.0054407
-0.00044918	-0.0055599
-0.00055408	-0.0056887
-0.00047493	-0.0057774
-0.00045109	-0.005887
-0.00047207	-0.0061073
-0.00048828	-0.0062351
-0.00045586	-0.0063753
-0.00045395	-0.0064554
-0.00048637	-0.0064926
-0.00046253	-0.0065374
-0.00049877	-0.0065079
-0.00042343	-0.0065899
-0.00049973	-0.0065575
-0.00045872	-0.0066547
-0.00046825	-0.0065947
-0.00042439	-0.0066061
-0.00048923	-0.0065269
-0.00049019	-0.0064793
-0.00045109	-0.0063972
-0.00052738	-0.0063648
-0.00046253	-0.0063467
-0.00050831	-0.0062771
-0.00043392	-0.0063229
-0.00047112	-0.006278
-0.00041485	-0.006259
-0.00048447	-0.006216
-0.00048637	-0.0061798
-0.00043869	-0.0061502
-0.00048161	-0.0061598
-0.00041866	-0.0062294
-0.00048637	-0.0063143
-0.00046825	-0.0063734
-0.00047493	-0.0063429
-0.00043583	-0.0064058
-0.00050259	-0.0063009
-0.00046253	-0.0063457
-0.0004797	-0.0063248
-0.00048733	-0.0063925
-0.00046635	-0.006444
-0.00049305	-0.0064631
-0.00047588	-0.006465
-0.00054073	-0.0063791
-0.00043201	-0.0063505
-0.00046921	-0.0063791
-0.00042343	-0.0063009
-0.00043488	-0.0062666
-0.00046349	-0.0062408
-0.00047874	-0.0061579
-0.0004797	-0.0061436
-0.00049496	-0.0060587
-0.00045872	-0.0059605
-0.00046444	-0.0059109
